id,Machine_failure_pred,Probability
209225,0,0.0013268540076611082
209226,0,0.02082476694203419
209227,0,0.0010905507569346415
209228,0,0.0014501346590928132
209229,0,0.0015885137230456823
209230,0,0.006886801168456976
209231,0,0.010070175339079305
209232,0,0.0023641597651955083
209233,0,0.002240136749595103
209234,0,0.0019511809949821046
209235,0,0.001992775839785354
209236,0,0.003865528715577157
209237,0,0.006961938429612461
209238,0,0.002525666495297948
209239,1,0.99996650188397
209240,0,0.0007560779861430156
209241,0,0.0013277825827129298
209242,0,0.011178335776075167
209243,0,0.0025879281590200933
209244,0,0.00048177494356466415
209245,0,0.0014337491391312063
209246,0,0.004688815623104491
209247,0,0.001049008913372072
209248,0,0.004213879884095163
209249,0,0.008408732956918715
209250,0,0.0009418420931906763
209251,0,0.004285211983649259
209252,0,0.0009226856253905033
209253,0,0.005376221865830637
209254,0,0.0008806717013412825
209255,0,0.0015828713631686607
209256,0,0.0025810671026765333
209257,0,0.006805256863196038
209258,0,0.00585663367769886
209259,0,0.0026725005050290433
209260,0,0.002676416612508942
209261,0,0.002966460958779897
209262,1,0.9965970747008678
209263,0,0.001313510655558301
209264,0,0.009279263524141539
209265,0,0.0011086309822203367
209266,0,0.0029918129655618435
209267,0,0.0010197410674566987
209268,0,0.0016582410512195349
209269,0,0.003735973797438604
209270,0,0.0008487169711599264
209271,0,0.0006935258868510496
209272,0,0.0005711677410556675
209273,0,0.0010892366849449542
209274,0,0.0017602843376596546
209275,0,0.007082466138638456
209276,0,0.0031407102804559576
209277,0,0.001995553390204689
209278,0,0.0028909808023572306
209279,0,0.006293990963465895
209280,0,0.003652079261479328
209281,0,0.0007776380350539145
209282,0,0.0019632177887618056
209283,0,0.002687077707428047
209284,0,0.0052460611077841885
209285,0,0.0026568741115590502
209286,0,0.0014898885957568525
209287,0,0.022189192010308906
209288,0,0.001602280761023772
209289,0,0.009068530847872975
209290,0,0.0012148567986057079
209291,0,0.001722420079694929
209292,0,0.0018192636306802522
209293,0,0.0026944977318985133
209294,0,0.001978307160476434
209295,0,0.0057223509130328015
209296,0,0.0017392664998666294
209297,0,0.0009605467986438719
209298,0,0.008283921094326444
209299,0,0.0015400681306035784
209300,0,0.0012093999592211312
209301,0,0.015051949791380406
209302,0,0.009147566666887604
209303,0,0.0011689540177126105
209304,0,0.0015086242921171689
209305,0,0.002594285853271468
209306,0,0.0084895209801031
209307,0,0.005941774337313593
209308,0,0.002757468677177371
209309,0,0.004161808675288361
209310,0,0.000414957870473019
209311,0,0.0004764163712326777
209312,0,0.0011093048789776907
209313,0,0.0014221379471016642
209314,0,0.001838915435264429
209315,0,0.0028605241273127495
209316,0,0.0006026277829551788
209317,0,0.003363346939422165
209318,0,0.0013599075961697336
209319,0,0.000637912835656729
209320,0,0.0010276498027239464
209321,0,0.0010294624594207591
209322,0,0.013541904700150228
209323,0,9.606928260564631e-05
209324,0,0.0025384445691222827
209325,0,0.0028346615603286524
209326,0,0.0003766805374026175
209327,0,0.0015803563610117827
209328,0,0.0024539593573521144
209329,1,0.9998171294859172
209330,0,0.00110397507988196
209331,0,0.0013854452926851956
209332,0,0.0013086463359165649
209333,0,0.004440370751251645
209334,0,0.0006680442604959261
209335,0,0.002718001076040965
209336,0,0.0012766827504201812
209337,0,0.0011469544483348822
209338,0,0.00950624198389059
209339,0,0.005568146553372245
209340,0,0.0009388816123738543
209341,0,0.004498588347056417
209342,0,0.0013234064475029954
209343,0,0.00039645983643779304
209344,0,0.0016203862121590932
209345,0,0.00321772342853553
209346,0,0.001568284123298163
209347,0,0.0009452720710996519
209348,0,0.0029747890816715955
209349,0,0.002861759294577622
209350,0,0.00112277165833799
209351,0,0.004889417308890282
209352,0,0.0008976534984109791
209353,0,0.0015981085119495361
209354,0,0.001090177860779053
209355,0,0.0008047801473565099
209356,0,0.0016242990544650456
209357,0,0.001705265143212457
209358,0,0.006436285680617015
209359,0,0.007544282959815805
209360,0,0.009811262744241371
209361,0,0.0015592217683827979
209362,0,0.0005794061469210503
209363,0,0.0013745171447778393
209364,0,0.0030161299842002445
209365,0,0.0026955661244755934
209366,0,0.0008727074672671652
209367,0,0.0012520119905403365
209368,0,0.0013999089705608767
209369,0,0.0007217896331393865
209370,0,0.0029286468629978993
209371,0,0.0034848769453819733
209372,0,0.005242691974081952
209373,0,0.006888751157639786
209374,0,0.0019941107473331497
209375,0,0.0020816926141512824
209376,0,0.002772090013402243
209377,0,0.0004929512796658241
209378,0,0.007888337883752976
209379,0,0.003174204581022009
209380,0,0.004944688619537659
209381,0,0.002895621542299863
209382,0,0.000820198244429581
209383,0,0.0011553223961674219
209384,0,0.0006160314679905402
209385,0,0.0005905440201319536
209386,0,0.002187163719238616
209387,0,0.02990978177417675
209388,0,0.007452986728491716
209389,0,0.0006543362979681607
209390,0,0.0012029870977680348
209391,0,0.005806285663416085
209392,0,0.0014640907251393949
209393,0,0.0030474182388801076
209394,0,0.0007598454382335598
209395,0,0.002928643045059993
209396,0,0.0009912668309731956
209397,0,0.005418677646003197
209398,0,0.0011887283637875674
209399,0,0.0012019623383949802
209400,0,0.036635009183977156
209401,0,0.002917993328844878
209402,0,0.004269702101971715
209403,0,0.004473790241162402
209404,0,0.002663857443364848
209405,0,0.000666557025559314
209406,0,0.0002658315015603979
209407,0,0.0015596587814002258
209408,0,0.0021854466364673165
209409,0,0.004617735745071704
209410,0,0.0003133578979699168
209411,0,0.010414081023179348
209412,0,0.0023577395283499764
209413,0,0.00544467442850605
209414,0,0.00860620310169107
209415,0,0.002608769959309789
209416,0,0.002479048113878184
209417,0,0.0019532630215271345
209418,0,0.001123954530210812
209419,0,0.022833328962361205
209420,0,8.3227225731555e-05
209421,0,0.007918780408157883
209422,0,0.0015039603667523964
209423,0,0.007685065827940032
209424,0,0.0015951829363034299
209425,0,0.004039804685403536
209426,0,0.0024252065073190215
209427,0,0.006381892697937919
209428,0,0.008172246613004624
209429,0,0.0009394615227734975
209430,0,0.017494568588807848
209431,0,0.0028384669005298126
209432,0,0.0006704819768003321
209433,0,0.0020815263988860954
209434,0,0.0013917828186874326
209435,0,0.0018181577207830352
209436,0,0.004760656671188528
209437,0,0.0013013052257727345
209438,0,0.004003505583613246
209439,0,0.003909114190922862
209440,0,0.0015221571349823
209441,0,0.0010115984149273193
209442,0,0.0009653535983973437
209443,0,0.0025634391852732575
209444,0,0.0031089409566908495
209445,0,0.005755173082573072
209446,0,0.005833373779257521
209447,0,0.00535457445557061
209448,0,0.0010805647373764778
209449,0,0.002947149333202609
209450,0,0.0010650741976913744
209451,0,0.0012376263414888974
209452,0,0.0016284137057120808
209453,0,0.002271053864760934
209454,0,0.0022121575469879673
209455,0,0.0010404644655479006
209456,0,0.00011375400217288711
209457,0,0.018986349668777845
209458,0,0.0017791770667777824
209459,0,0.0010986286158437557
209460,0,0.005644627387866312
209461,0,0.008595641300651644
209462,0,0.010091783022266185
209463,0,0.0005741482117940203
209464,0,0.0054457010868967405
209465,0,0.003445013962471468
209466,0,0.011290032414104745
209467,0,0.0009833869488289205
209468,0,0.0041079051571649055
209469,0,0.001184664842422808
209470,0,0.00212464227357669
209471,0,0.005753474697251378
209472,0,0.037759823055368756
209473,0,0.013573402659941112
209474,0,0.005030896212628087
209475,0,0.00039924603074536715
209476,0,0.001399207822505838
209477,0,0.0002368969308451199
209478,0,0.0005714046475726052
209479,0,0.002514854092447681
209480,0,0.004827612825784755
209481,0,0.0012222915782788652
209482,0,0.0010608090565765091
209483,0,0.00044951927614207877
209484,0,0.002823373392873277
209485,0,0.004415449547142767
209486,0,0.002373741319680986
209487,0,0.0025908916916607154
209488,0,0.005712856697784014
209489,0,0.027325294511708755
209490,0,0.003073801550145648
209491,0,0.0021982523503403135
209492,0,0.0014774133936970827
209493,0,0.005420532467853164
209494,0,0.004399133367167917
209495,0,0.002513310821020027
209496,0,0.05575735446987537
209497,0,0.010053857636569016
209498,0,0.0010000947143026892
209499,0,0.0018305116395337323
209500,0,0.0010710261551021769
209501,0,0.0029035717582216233
209502,0,0.004141565337941969
209503,0,0.007322493426789116
209504,0,0.007812921610375969
209505,0,0.0011190451122898445
209506,0,0.001100657376779754
209507,0,0.0015045723587140986
209508,0,0.013267875994093799
209509,0,0.0015962722650688078
209510,0,0.0028644278929392114
209511,0,0.0009633792921451362
209512,0,0.0015694851365062302
209513,0,0.005784086562792087
209514,0,0.0012609793740669159
209515,0,0.0028251532755840703
209516,0,0.002426462197205217
209517,0,0.020387379442982898
209518,0,0.001886005831308901
209519,0,0.0030073556269542057
209520,0,0.0012414685392494568
209521,0,0.0012322956438615643
209522,0,0.011913914256532262
209523,0,0.0035746355012155682
209524,0,0.0036355339248980508
209525,0,0.0013875306381417084
209526,0,0.0008281297173614542
209527,0,0.010727349267634875
209528,0,0.0009804194083853162
209529,0,0.006337300558593131
209530,0,0.002949706519094589
209531,0,0.0010129554157470525
209532,0,0.0006457817785724602
209533,0,0.008690389533596844
209534,0,0.0019148144606968198
209535,0,0.00605830650619602
209536,0,0.0007873687600108008
209537,0,0.0019911146733491776
209538,0,0.0019396325620906394
209539,0,0.00648248756707069
209540,0,0.0034266362454627927
209541,0,0.0011162834427985377
209542,0,0.0008120186549836289
209543,0,0.0033771198619016512
209544,0,0.0004769303462336477
209545,0,0.0013695356656988006
209546,0,0.010061629735514294
209547,0,0.0003874363850687074
209548,1,0.9925005268409811
209549,0,0.005476091110840921
209550,1,0.9860128943736488
209551,0,0.0068697155053327906
209552,0,0.0024493369517047735
209553,0,0.0010423539136571217
209554,0,0.0017725745576165004
209555,0,0.0010624242474964404
209556,0,0.004032881875261024
209557,0,0.0023055028506414965
209558,0,0.0012522471589991612
209559,0,0.0020763330919101866
209560,0,0.0008624335531130185
209561,0,0.0007610390213878875
209562,0,0.0015253126583791273
209563,0,0.0026515101571127912
209564,0,0.0011358831542223708
209565,0,0.0039540475810535755
209566,0,0.0013648153223585102
209567,0,0.005085037125510163
209568,0,0.0010093753621961481
209569,1,0.9998720798907333
209570,0,0.005666487132877539
209571,0,0.001144528125029301
209572,0,0.0008896406160441256
209573,0,0.00375518373960737
209574,0,0.0038419429244549086
209575,0,0.0021238988203950023
209576,0,0.0037050883841178587
209577,0,0.006603027138239584
209578,0,0.002246112354736131
209579,0,0.007257521885199893
209580,0,0.0008822748100046294
209581,0,0.0036997964509174856
209582,0,0.0024494713711637577
209583,0,0.0031838252263502965
209584,0,0.00479972303079574
209585,0,0.0029821782654009
209586,0,0.0010815357496126437
209587,0,0.0017889213893231902
209588,0,0.0020815562518764273
209589,0,0.0019847277386727804
209590,0,0.004776519872162121
209591,0,0.00039256691957452477
209592,0,0.0018237005688194533
209593,0,0.0020317621541568764
209594,0,0.0040599520982942065
209595,0,0.0018486948138256045
209596,0,0.0006577639475811561
209597,0,0.0035004090187676384
209598,0,0.0036520122869077368
209599,0,0.0008915231463229676
209600,0,0.004226779799764633
209601,0,0.001415314295647593
209602,0,0.0030681146829459015
209603,0,0.0028393491422713476
209604,0,0.013314481360194128
209605,0,0.001085777415315699
209606,0,0.02283050157132854
209607,0,0.0014667254054842992
209608,0,0.0011023660562601298
209609,0,0.0005761215260330623
209610,0,0.0025106199148671716
209611,0,0.0013378862364009628
209612,0,0.002066540987279863
209613,0,0.003427040228522336
209614,0,0.00250267984926364
209615,0,0.011740565391826644
209616,0,0.004782043384973548
209617,0,0.000578182852717071
209618,0,0.000767237728205648
209619,0,0.0015073225908355085
209620,0,0.011659796870850921
209621,0,0.011447559114131636
209622,0,0.0020878311674227407
209623,0,0.0024940752098383573
209624,0,0.002291104511260205
209625,0,0.0116789503613902
209626,0,0.0023192855006249247
209627,0,0.0038394721902602446
209628,0,0.00036932603957049007
209629,0,0.0009925684838250231
209630,0,0.012519563642039466
209631,0,0.00615835831289648
209632,0,0.00894437912374945
209633,0,0.002611297865665551
209634,0,0.0017698344672988444
209635,0,0.0038648348218780037
209636,0,0.008089950007209018
209637,0,0.0008176702666336718
209638,0,0.0023431769357857347
209639,0,0.0003032533979477238
209640,0,0.0008693518091969579
209641,0,0.0007062387664150675
209642,0,0.0027977408473834698
209643,0,0.0025846686516359345
209644,0,0.004548151926957317
209645,0,0.0007035939764837733
209646,0,0.002162664011420411
209647,0,0.0014177204133985811
209648,0,0.008051275123171258
209649,0,0.0011397176972600114
209650,0,0.0038539301462201052
209651,0,0.0013762742328169225
209652,0,0.00015472044604667668
209653,0,0.008554102718649807
209654,0,0.003785111903319966
209655,0,0.001439040487799963
209656,0,0.0008439922965257745
209657,0,0.0013766049343645714
209658,0,0.002990440324406755
209659,0,0.0020486641369093428
209660,0,0.0017493792112363727
209661,0,0.0011833243661441577
209662,0,0.002546508113943383
209663,0,0.0015973524982754671
209664,0,0.002121503286590867
209665,0,0.007834376948956789
209666,0,0.00065426109539153
209667,0,0.003012963759065351
209668,0,0.0021566304998854153
209669,0,0.0019066614679815654
209670,0,0.0015212601575928441
209671,0,0.00219514827742037
209672,0,0.0018342189777253073
209673,0,0.0004993878103546208
209674,0,0.005383463067333886
209675,0,0.0026371446244203493
209676,0,0.0034606014887541437
209677,0,0.0006085076335881478
209678,0,0.001329049560577431
209679,0,0.0018304562607780021
209680,0,0.002241907512900912
209681,0,0.0009200721065919397
209682,0,0.010090304121459226
209683,0,0.012146892279094606
209684,0,0.0019004567262699897
209685,0,0.0008811504531542406
209686,0,0.001959331884166774
209687,0,0.0012577243889950194
209688,0,0.0029604633965171112
209689,0,0.004535304422611649
209690,0,0.0009501337497735028
209691,0,0.022050004213189162
209692,0,0.012750296755149264
209693,0,0.0008511268983124659
209694,0,0.001771187026300596
209695,0,0.0024655442525038495
209696,0,0.0010096121880520063
209697,0,0.0023238197358848908
209698,0,0.0015990442954607316
209699,0,0.0015547227284118145
209700,0,0.0011571696301315127
209701,0,0.00023049969403409246
209702,0,0.001690661654392624
209703,0,0.006492651580981606
209704,0,0.0010564726762182309
209705,0,0.0008326562124917922
209706,0,0.0034266772971263335
209707,0,0.003911009457143103
209708,0,0.002404952734054843
209709,0,0.0014029580278513672
209710,0,0.0029493099895643395
209711,0,0.0007639315291808937
209712,0,0.003522697165829224
209713,0,0.0023536272561439924
209714,0,0.0005980907365380632
209715,0,0.0027585289314788312
209716,0,0.0017679020932332198
209717,0,0.0010285798310693277
209718,0,0.0016476328207687405
209719,0,0.0037241216560001413
209720,0,0.0005807909928389399
209721,0,0.0016510590442787765
209722,0,0.0007486468892681042
209723,0,0.006450156969069074
209724,0,0.0021350008041372557
209725,0,0.0009867619742530316
209726,0,0.0044337441314147245
209727,0,0.002812701706527531
209728,0,0.00252662581082868
209729,0,0.00112594650178078
209730,0,0.004011412539982381
209731,0,0.002198740997498044
209732,0,0.00048468259084866704
209733,0,0.0033845988740367245
209734,0,0.0002957697137115928
209735,0,0.007111631501106956
209736,0,0.003702962458695127
209737,0,0.0022807904288970316
209738,0,0.0020849996902359675
209739,0,0.013190648081677844
209740,0,0.0011128689910609958
209741,0,0.0017321276102860396
209742,0,0.0029871750306761495
209743,0,0.00034817063901224716
209744,0,0.0067301975174251195
209745,0,0.006869480264882761
209746,0,0.0008115277898450555
209747,0,0.0016981905156498885
209748,0,0.006419954254566488
209749,0,0.0007867257124244372
209750,0,0.00700971572198686
209751,0,0.005578762421400943
209752,0,0.001655937478222186
209753,0,0.00382612149257048
209754,0,0.0012950018042430518
209755,0,0.0014426803977583133
209756,0,0.002181710558631185
209757,0,0.004192379006535877
209758,0,0.0013502809241834953
209759,0,0.0011084384025456804
209760,0,0.002472290514990251
209761,0,0.004448426990763757
209762,0,0.001248341779039843
209763,0,0.0011702959771605118
209764,0,0.003322148549487765
209765,0,0.0015399043800705982
209766,0,0.0012611348995781818
209767,0,0.0021737135725258213
209768,0,0.0006036856108835448
209769,0,0.003436492058388251
209770,0,0.0029176275345050027
209771,0,0.0021208348464519713
209772,0,0.003014194194279378
209773,0,0.005406110512266755
209774,1,0.9924187326250844
209775,0,0.002720594736538086
209776,0,0.0027182869392843455
209777,0,0.000993874121079701
209778,0,0.0013562393486525651
209779,0,0.007256572212910783
209780,0,0.0009034465363116233
209781,0,0.002337307208122716
209782,0,0.001473373289691961
209783,0,0.004764413968787922
209784,0,0.0013404602203368652
209785,0,0.0039571360722123776
209786,0,0.0005091221926896565
209787,0,0.0036027334783330857
209788,0,0.007690726375050146
209789,0,0.0028235274990394614
209790,0,0.0023396990135405972
209791,0,0.0029043291026700237
209792,0,0.002888156387856261
209793,0,0.004298682886153085
209794,0,0.0008812185941506042
209795,0,0.00431972583567478
209796,0,0.0013733194244156912
209797,0,0.004700732621023492
209798,0,0.0009183410748451481
209799,0,0.00138907588323819
209800,0,0.002267780394789793
209801,0,0.007045831965283712
209802,0,0.0007923602890759144
209803,0,0.0009528444618652285
209804,0,0.0010709587387610154
209805,0,0.006892853901136866
209806,0,0.002389258995033223
209807,0,0.0005597329372013926
209808,0,0.0025859409802268434
209809,0,0.0008156500319227196
209810,0,0.0010219403584661778
209811,0,0.005282904835179279
209812,0,0.003635967120660292
209813,0,0.0011613470478756365
209814,0,0.0008043262786211025
209815,0,0.017879256097570396
209816,0,0.004538788311989232
209817,0,0.0009294267777593587
209818,0,0.007277556515158798
209819,0,0.002588634945145061
209820,0,0.0016700172424703652
209821,0,0.0012029687237105201
209822,0,0.00820327743377845
209823,0,0.022360755455636133
209824,0,0.0016683783877380568
209825,0,0.001139688743868699
209826,0,0.007727125180402243
209827,0,0.0017857665180825888
209828,1,0.9888154445332197
209829,0,0.0018314374443761479
209830,0,0.025998877576351033
209831,0,0.0023968187311083715
209832,0,0.0031522969684203133
209833,0,0.0020533431149248535
209834,0,0.0007423517652090959
209835,0,0.0019992752469479127
209836,0,0.002518186052874642
209837,0,0.0007210340471163225
209838,0,0.00024343460096322626
209839,0,0.008918452302811549
209840,0,0.00043743255054114124
209841,0,0.0004467525314217098
209842,0,0.00068615923733845
209843,0,0.0005248305975147487
209844,0,0.001965030166275859
209845,0,0.005102186038558862
209846,0,0.003654939662318575
209847,0,0.001132885071888852
209848,0,0.008365537231666815
209849,0,0.0006980039070076829
209850,0,0.0020591988181949046
209851,0,0.005299956803489799
209852,0,0.012150356918403545
209853,0,0.001905276309657138
209854,0,0.002039831910519573
209855,0,0.0023003237652789678
209856,0,0.0010234146989875118
209857,0,0.0060767378306075676
209858,0,0.0009975987187922073
209859,0,0.00865189804860853
209860,0,0.002507267825798656
209861,0,0.001202726484571707
209862,0,0.011606104423629091
209863,0,0.0009313951870784701
209864,0,0.0021232452632313917
209865,0,0.004905533477498539
209866,0,0.0017479235260513173
209867,0,0.0022524999766783465
209868,0,0.001407462593377494
209869,0,0.008626453665840273
209870,0,0.0012677532722734379
209871,0,0.003409375648068749
209872,0,0.0029618855951833245
209873,0,0.0018775234659360988
209874,0,0.0023514131826344567
209875,0,0.0009361801962933662
209876,0,0.001267377174645421
209877,0,0.003938648237028932
209878,0,0.002179237928029108
209879,0,0.00445599077988146
209880,0,0.0025113799851299743
209881,0,0.0023542334368684783
209882,0,0.010091479077563147
209883,0,0.0005492839042804948
209884,0,0.0013520917142913031
209885,0,0.010259617008549465
209886,0,0.0011370004704652338
209887,0,0.0049163641653755825
209888,0,0.0012278746010857303
209889,0,0.002039850368519717
209890,0,0.0012500042774551414
209891,0,0.0016899964171801988
209892,0,0.002078062451443368
209893,0,0.0015405391178836066
209894,0,0.0014004974710757577
209895,0,0.0005018662950539412
209896,0,0.0011946689546494548
209897,0,0.0070971842334051054
209898,0,0.008191598904643863
209899,0,0.002971194208549954
209900,0,0.006705691450194319
209901,0,0.00612055068747238
209902,0,0.002958104430675797
209903,0,0.005072339338632219
209904,0,0.003023175473509163
209905,0,0.0023530612392192517
209906,0,0.00683880773044852
209907,0,0.0009162634729036077
209908,0,0.004556139693990591
209909,0,0.001105001881709825
209910,0,0.003221257664286805
209911,0,0.002294978431456287
209912,0,0.002389993387074015
209913,0,0.01147687224501266
209914,0,0.006676575380176966
209915,0,0.000982707693622382
209916,0,0.0011290597841176443
209917,0,0.0005362156929768478
209918,0,0.0027905980968211627
209919,0,0.002623091784874559
209920,0,0.001188403537436764
209921,0,0.004231165774891606
209922,0,0.00033849832111551293
209923,0,0.0005166000381729039
209924,0,0.0014286065862680118
209925,0,0.0015104657074373634
209926,0,0.00641634322056618
209927,0,0.000984648506852476
209928,0,0.012127399855574919
209929,0,0.031196851754257907
209930,0,0.00268871560603533
209931,0,0.0019497592134424984
209932,0,0.0010596672326069142
209933,0,0.003870062830764305
209934,0,0.001695485675886425
209935,0,0.00856414281291674
209936,0,0.007401852206287314
209937,0,0.0011963034145420015
209938,0,0.005377549134835212
209939,0,0.0036160688643181167
209940,0,0.0046087178120192045
209941,0,0.001485512278175565
209942,0,0.0030440807016984457
209943,0,0.0008086463727377588
209944,0,0.0022950271612304867
209945,0,0.0024975590372918505
209946,0,0.0019446790919613263
209947,0,0.00233400418904298
209948,0,0.000821250077450926
209949,0,0.001564612128307754
209950,0,0.002421826860302731
209951,0,0.0012272260899093858
209952,0,0.023887397442352916
209953,0,0.001494215303748993
209954,0,0.0023768675896975525
209955,0,0.004543116631434298
209956,0,0.001835518390676653
209957,0,0.0009197553197625596
209958,0,0.006141891213433252
209959,0,0.002468860024241544
209960,0,0.0023136900748095502
209961,0,0.001810341560082081
209962,0,0.0023523942425162365
209963,0,0.03402498179667174
209964,0,0.001670380778444227
209965,0,0.0017160012791038863
209966,0,0.0032326424379727193
209967,1,0.999773428614542
209968,0,0.001308853922611831
209969,0,0.0016263525565532418
209970,0,0.004094144234726704
209971,0,0.002291913443968305
209972,0,0.005542990956117575
209973,0,0.0023901712937044834
209974,0,0.004142031538318302
209975,0,0.001993596171216201
209976,0,0.0021200498990259714
209977,0,0.01764579120061598
209978,0,0.0015312794912643842
209979,0,0.0013862743015204027
209980,0,0.0003822957944483667
209981,0,0.0015309591782774461
209982,0,0.0015711913474228173
209983,0,0.009647941023257892
209984,0,0.0020489404911343914
209985,0,0.006433635701259932
209986,0,0.000881143804006336
209987,0,0.007961188975388458
209988,0,0.0021669796247964085
209989,0,0.0013156757130735634
209990,0,0.0021592269904231274
209991,0,0.0018526169340347565
209992,0,0.016685686357677122
209993,0,0.0007961710160999694
209994,0,0.0029514533843386843
209995,0,0.0015397072801908182
209996,0,0.002147667160749841
209997,0,0.004353711571615703
209998,0,0.0019442388974748126
209999,0,0.0005172015982363101
210000,0,0.0010111917578601185
210001,0,0.002092708299066773
210002,0,0.005434303081131068
210003,0,0.003158198765233292
210004,0,0.003488932970031562
210005,0,0.013201577128107262
210006,0,0.0125826482245058
210007,0,0.0024763614864980895
210008,0,0.0013437962798733948
210009,0,0.0032416255970252566
210010,0,0.0010085087851807362
210011,0,0.004021031971577303
210012,0,0.0012637874311059707
210013,0,0.0021159371129933157
210014,0,0.001052433198522367
210015,0,0.004622527486962125
210016,0,0.002414021887276439
210017,0,0.0004496238758549362
210018,0,0.0009721601198075489
210019,0,0.0031790385857802693
210020,0,0.0007147693082491972
210021,0,0.0006927318995582263
210022,0,0.005644484214656314
210023,0,0.00368717571376671
210024,0,0.004816716433834038
210025,0,0.0018813750514440845
210026,0,0.0010168574593049729
210027,0,0.006289432869521472
210028,0,0.0029099101436656123
210029,0,0.0005634781472249555
210030,0,0.0009853223934993326
210031,0,0.005358399725852857
210032,0,0.0033097618390314698
210033,0,0.000807308104823853
210034,0,0.008179532657647544
210035,0,0.0014660490551821443
210036,0,0.014308252732548309
210037,0,0.0021484552726814764
210038,0,0.0017743100552727955
210039,0,0.007527542519712526
210040,0,0.002559727926629766
210041,0,0.0013092054645759766
210042,0,0.012174355138956318
210043,0,0.012827155942084582
210044,0,0.0017425807040753784
210045,0,0.004603027915825631
210046,0,0.0008181473373312908
210047,0,0.002836991454083395
210048,0,0.005891452976618155
210049,0,0.0014505001470484999
210050,0,0.003764176020786743
210051,0,0.0011035130328709603
210052,0,0.0015110665592670783
210053,0,0.0018081580106161614
210054,0,0.0019392959206981416
210055,0,0.0020393147302772622
210056,0,0.006055181136562518
210057,0,0.0008728131862885558
210058,0,0.0020249511675724677
210059,0,0.0012530992370015472
210060,0,0.00026979444662202
210061,0,0.006291230942109985
210062,0,0.002101423293779455
210063,0,0.006765944358625338
210064,0,0.004321036922896041
210065,0,0.0009114779688826707
210066,0,0.0023487529992996287
210067,0,0.010426807148294037
210068,0,0.00214110472185765
210069,0,0.0007184899968303935
210070,0,0.006576964372556324
210071,0,0.005300163665269986
210072,0,0.0029851868816073235
210073,0,0.01251285965813744
210074,0,0.0014671090773004717
210075,0,0.0014555316177252572
210076,0,0.028830618068792353
210077,0,0.0005829252448702807
210078,0,0.0028238903999546236
210079,0,0.006069871542925811
210080,0,0.0031946280680495627
210081,0,0.008113200808940865
210082,0,0.007770821312476
210083,0,0.00752330928236043
210084,0,0.00555345130132842
210085,0,0.0027053931163767476
210086,0,0.002602887851672306
210087,0,0.0034443970952391548
210088,0,0.002628242819337555
210089,0,0.006083371104447653
210090,0,0.01916910738914163
210091,0,0.003607656521537886
210092,0,0.0038015321683211854
210093,0,0.006712796675961729
210094,0,0.0007308550706602706
210095,0,0.002103800658405347
210096,1,0.9999994847093261
210097,0,0.015116877222424593
210098,0,0.00487049667658408
210099,0,0.007721393221837338
210100,0,0.004282968878376666
210101,0,0.0044418542385581475
210102,0,0.00194569682285943
210103,0,0.0022976794656894384
210104,0,0.004013230785454286
210105,0,0.009468890844384778
210106,0,0.0010630113748926336
210107,0,0.013645069317888135
210108,0,0.0030071295298174866
210109,1,0.9963411129791324
210110,0,0.002574127194929233
210111,0,0.0015251077409181109
210112,0,0.00024531040643973294
210113,0,0.0025626410965291654
210114,0,0.002313863931115668
210115,0,0.012598519473054967
210116,0,0.0007890327565140999
210117,0,0.0040197033133549
210118,0,0.00249658986531036
210119,0,0.0018297228537051907
210120,0,0.012763213675095354
210121,0,0.0014715266167489437
210122,0,0.0015914836807820372
210123,0,0.0015189871282377122
210124,0,0.002106758450414292
210125,0,0.0026983440296407695
210126,0,0.0017810762847030495
210127,0,0.0024259658811356167
210128,0,0.0017369401722452874
210129,0,0.003055593946203733
210130,0,0.008750948380557047
210131,0,0.0014133103779200651
210132,0,0.003578686239643319
210133,0,0.003294339141799126
210134,0,0.003233579544054822
210135,0,0.0006939760775915055
210136,0,0.0005992305472819358
210137,0,0.0026627900687684236
210138,0,0.0017346765329821297
210139,0,0.00474627282133599
210140,0,0.0035721084404284568
210141,0,0.002014829743143019
210142,0,0.004269179156070678
210143,0,0.0013480926044434718
210144,0,0.000793911196933265
210145,0,0.001854481530893963
210146,0,0.0008134267099430973
210147,0,0.00161910670981443
210148,0,0.0010256563259677905
210149,0,0.0022554522763017113
210150,0,0.03089395619357311
210151,0,0.0015276051383443148
210152,0,0.0012664096544071186
210153,0,0.003958773462458061
210154,1,0.9998292965150544
210155,0,0.00419831636489452
210156,0,0.0019186590064820441
210157,0,0.003896376620810144
210158,0,0.0011922344983389364
210159,0,0.001749044038799461
210160,0,0.0009723438769776479
210161,0,0.002094096218315645
210162,0,0.0009925295230357105
210163,0,0.0007280390560490324
210164,0,0.002841569101829453
210165,0,0.0008754126696690513
210166,0,0.002132602246736831
210167,0,0.0013657739937970863
210168,0,0.019131264113545134
210169,1,0.9997881754796452
210170,0,0.00744031297469817
210171,1,0.9980249013502813
210172,0,0.00535883540029036
210173,0,0.0004634839447769283
210174,0,0.004145628397362922
210175,0,0.001980563465616769
210176,0,0.0014671297564732445
210177,0,0.002290643173660345
210178,0,0.015459473388040565
210179,0,0.0018139881247814804
210180,0,0.007118656777651437
210181,0,0.002032455223468855
210182,0,0.003776696487105124
210183,0,0.0006604143854403632
210184,0,0.002889829457945079
210185,0,0.0013774353596802155
210186,0,0.011172486361253378
